attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
left,0.75,1.0,0,0,0,0,0,2,0,2,0,1,2,12,1,,,,,,,,,,,,,,,5s,433.40419556596316,434.4056483840104,434.39739448809996,None,435.3978395680897,437.5311145221349,435.3978395680897,437.5311145221349,437.5225127909798,None,437.5225127909798,None,space,0.341605685884133,437.5225127909798,None,2.1257,437.98929462814704,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
right,1.0,0.75,0,0,0,0,0,2,0,2,0,1,3,13,0,,,,,,,,,,,,,,,5s,439.05473935208283,440.05579139408655,440.0386186421383,None,441.0395624979865,444.1053610921372,441.0395624979865,444.1053610921372,444.1053610921372,None,444.1053610921372,None,space,0.3425728608854115,444.1053610921372,None,3.0625,444.5796875599772,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
left,0.75,1.0,0,0,0,0,0,2,0,2,0,1,4,14,2,,,,,,,,,,,,,,,5s,445.6384972780943,446.6396477050148,446.6304346290417,None,447.63040531100705,449.4646346599329,447.63040531100705,449.4646346599329,449.45608597202227,None,449.45608597202227,None,space,0.8275892820674926,449.45608597202227,None,1.8271,450.41281569213606,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
right,1.0,0.75,0,0,0,0,0,2,0,2,0,1,5,15,9,,,,,,,,,,,,,,,5s,451.4708323199302,452.47245315811597,452.45637195999734,None,453.4554583770223,457.1391594160814,453.4554583770223,457.1391594160814,457.1391594160814,None,457.1391594160814,None,space,0.3609731791075319,457.1391594160814,None,3.681,457.62987895612605,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
left,1.0,0.75,1,0,0,0,0,2,0,2,0,1,6,16,5,,,,,,,,,,,,,,,5s,458.68834783299826,459.689522532979,459.68109920504503,None,460.6811952400021,464.606137256138,460.6811952400021,464.606137256138,464.606137256138,None,464.606137256138,None,space,0.4002604130655527,464.606137256138,None,3.9252,465.1380197929684,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
left,0.75,1.0,0,0,0,0,0,2,0,2,0,1,7,17,7,,,,,,,,,,,,,,,5s,466.1894020999316,467.18930877302773,467.1810043840669,None,468.1811102931388,472.2644614209421,468.1811102931388,472.2644614209421,472.2644614209421,None,472.2644614209421,None,space,0.36721934494562447,472.2644614209421,None,4.0777,472.7638559830375,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
right,0.75,1.0,1,0,0,0,0,2,0,2,0,1,8,18,8,,,,,,,,,,,,,,,5s,473.8213447891176,474.8232092510443,474.81411743699573,None,475.8141266191378,478.9979598140344,475.8141266191378,478.9979598140344,478.9979598140344,None,478.9979598140344,None,space,0.4169185170903802,478.9979598140344,None,3.1819,479.53986860695295,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
right,1.0,0.75,0,0,0,0,0,2,0,2,0,1,9,19,3,,,,,,,,,,,,,,,5s,480.59638222609647,481.5981083200313,481.5899154271465,None,482.589065623004,484.9229851120617,482.589065623004,484.9229851120617,484.91426145099103,None,484.91426145099103,None,space,0.4115023440681398,484.91426145099103,None,2.3304,485.45518824714236,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
left,0.75,1.0,0,0,0,0,0,3,0,3,0,0,0,0,1,,,,,,,,,486.34645005501807,None,486.34645005501807,None,486.34645005501807,None,10s,488.5888485410251,489.5900947730988,489.5818261380773,None,490.5817796981428,495.4142742420081,490.5817796981428,495.4142742420081,495.4142742420081,None,495.4142742420081,None,space,0.43382680392824113,495.4142742420081,None,4.8299,495.98036981001496,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
left,1.0,0.75,1,0,0,0,0,3,0,3,0,0,1,1,0,,,,,,,,,,,,,,,10s,497.0310898090247,498.03086775401607,498.02296496299095,None,499.02275737794116,502.4475897520315,499.02275737794116,502.4475897520315,502.4475897520315,None,502.4475897520315,None,None,,502.4475897520315,None,3.4249,503.5797097000759,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
left,0.75,1.0,0,0,0,0,0,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,10s,504.62236855505034,505.62342795496807,505.61517167603597,None,506.61452956101857,511.58958797808737,506.61452956101857,511.58958797808737,511.58958797808737,None,511.58958797808737,None,space,0.6170580720063299,511.58958797808737,None,4.9764,512.3381608820055,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
right,1.0,0.75,0,0,0,0,0,3,0,3,0,0,3,3,9,,,,,,,,,,,,,,,10s,513.3971810340881,514.3979345201515,514.3896156679839,None,515.3896327770781,521.7903932710178,515.3896327770781,521.7903932710178,521.7903932710178,None,521.7903932710178,None,space,0.3193250170443207,521.7903932710178,None,6.3953,522.2388846811373,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
right,1.0,0.75,0,0,0,0,0,3,0,3,0,0,4,4,3,,,,,,,,,,,,,,,10s,523.2901008410845,524.2896159240045,524.281371796038,None,525.2814570111223,530.2812127161305,525.2814570111223,530.2812127161305,530.2812127161305,None,530.2812127161305,None,space,0.41920810495503247,530.2812127161305,None,4.994,530.830089592142,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
right,0.75,1.0,1,0,0,0,0,3,0,3,0,0,5,5,6,,,,,,,,,,,,,,,10s,531.888467208948,532.8895629369654,532.8812343471218,None,533.8814263429958,543.0903927080799,533.8814263429958,543.0903927080799,543.0817614800762,None,543.0817614800762,None,space,0.48615502612665296,543.0817614800762,None,9.2056,543.6973539621104,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
left,0.75,1.0,0,0,0,0,0,3,0,3,0,0,6,6,8,,,,,,,,,,,,,,,10s,544.755275915144,545.7568820849992,545.7485068331007,None,546.7483147280291,556.0485275299288,546.7483147280291,556.0485275299288,556.0485275299288,None,556.0485275299288,None,space,0.3507381109520793,556.0485275299288,None,9.3017,556.5304649809841,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
right,1.0,0.75,0,0,0,0,0,3,0,3,0,0,7,7,5,,,,,,,,,,,,,,,10s,557.5806932449341,558.5822917439509,558.5741097580176,None,559.573183859,562.0150080029853,559.573183859,562.0150080029853,562.0150080029853,None,562.0150080029853,None,space,0.4616463058628142,562.0150080029853,None,2.437,562.6056160849985,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
left,0.75,1.0,0,0,0,0,0,3,0,3,0,0,8,8,4,,,,,,,,,,,,,,,10s,563.6637007901445,564.6652565749828,564.6574081559666,None,565.6574948469643,568.9741162990686,565.6574948469643,568.9741162990686,568.9741162990686,None,568.9741162990686,None,space,0.5526531571522355,568.9741162990686,None,3.3129,569.6553535549901,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
left,0.75,1.0,0,0,0,0,0,3,0,3,0,0,9,9,7,,,,,,,,,,,,,,,10s,570.7138488190249,571.7159848590381,571.7068197701592,None,572.7067436920479,579.3489208249375,572.7067436920479,579.3489208249375,579.3403820940293,None,579.3403820940293,None,space,0.3523050390649587,579.3403820940293,None,6.6398,579.8225958079565,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
left,0.75,1.0,0,0,0,0,0,3,0,3,0,1,0,10,4,,,,,,,,,,,,,,,10s,580.8721693011466,581.8736964140553,581.8652113620192,None,582.8658568290994,591.5655529880896,582.8658568290994,591.5655529880896,591.5655529880896,None,591.5655529880896,None,space,0.3691971900407225,591.5655529880896,None,8.6954,592.0644056131132,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
left,0.75,1.0,0,0,0,0,0,3,0,3,0,1,1,11,7,,,,,,,,,,,,,,,10s,593.1160227251239,594.1155120769981,594.107269605156,None,595.1076254490763,602.5075755140278,595.1076254490763,602.5075755140278,602.5075755140278,None,602.5075755140278,None,space,0.37698185187764466,602.5075755140278,None,7.3992,603.0140762699302,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
right,1.0,0.75,0,0,0,0,0,3,0,3,0,1,2,12,5,,,,,,,,,,,,,,,10s,604.0663452320732,605.0660700770095,605.0578269441612,None,606.0574124341365,614.3161700470373,606.0574124341365,614.3161700470373,614.3076687471475,None,614.3076687471475,None,space,0.4194473980460316,614.3076687471475,None,8.2538,614.8566391440108,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
right,1.0,0.75,0,0,0,0,0,3,0,3,0,1,3,13,1,,,,,,,,,,,,,,,10s,615.9060209100135,616.9074437490199,616.899324954953,None,617.8994114871603,623.5662549799308,617.8994114871603,623.5662549799308,623.5662549799308,None,623.5662549799308,None,space,0.466858278028667,623.5662549799308,None,5.6619,624.1651821660344,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
right,1.0,0.75,0,0,0,0,0,3,0,3,0,1,4,14,3,,,,,,,,,,,,,,,10s,625.2234108180273,626.2244492850732,626.2163182280492,None,627.216169829946,633.4832446270157,627.216169829946,633.4832446270157,633.4745880321134,None,633.4745880321134,None,space,0.38565496704541147,633.4745880321134,None,6.2626,633.9894392469432,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
left,1.0,0.75,1,0,0,0,0,3,0,3,0,1,5,15,0,,,,,,,,,,,,,,,10s,635.0487663659733,636.0491138489451,636.0412111370824,None,637.0409708160441,645.9749842761084,637.0409708160441,645.9749842761084,645.9749842761084,None,645.9749842761084,None,None,,645.9749842761084,None,8.9315,647.0980834329966,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
left,0.75,1.0,0,0,0,0,0,3,0,3,0,1,6,16,2,,,,,,,,,,,,,,,10s,648.1570644830354,649.157757780049,649.1417574770749,None,650.1411856829654,657.6582708279602,650.1411856829654,657.6582708279602,657.6582708279602,None,657.6582708279602,None,space,0.958466914948076,657.6582708279602,None,7.511,658.748494201107,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
left,0.75,1.0,0,0,0,0,0,3,0,3,0,1,7,17,8,,,,,,,,,,,,,,,10s,659.7993105261121,660.8000144099351,660.7911434380803,None,661.7909799669869,663.299414339941,661.7909799669869,663.299414339941,663.299414339941,None,663.299414339941,None,None,,663.299414339941,None,1.5048,664.423079200089,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
right,0.75,1.0,1,0,0,0,0,3,0,3,0,1,8,18,6,,,,,,,,,,,,,,,10s,665.4825369811151,666.4829031061381,666.4748045019805,None,667.4746384229511,670.2249084471259,667.4746384229511,670.2249084471259,670.2249084471259,None,670.2249084471259,None,space,0.5029998000245541,670.2249084471259,None,2.7489,670.8567502440419,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
right,1.0,0.75,0,0,0,0,0,3,0,3,0,1,9,19,9,,,,,,,,,,,,,,,10s,671.9082119720988,672.9079242439475,672.8996416490991,None,673.8994423120748,679.4249610861298,673.8994423120748,679.4249610861298,679.4249610861298,None,679.4249610861298,None,space,0.32530869101174176,679.4249610861298,None,5.5269,679.882360736141,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
,,,,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.7739690740127,None,680.7739690740127,None,680.7739690740127,None,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
left,0.75,1.0,0,1,0,1,0,0,0,0,0,0,0,0,2,,,,,,,,,685.7735195029527,None,685.7735195029527,None,685.7735195029527,None,10s,690.6484930219594,691.6505742389709,691.6421235830057,None,692.6422856249847,695.7415410680696,692.6422856249847,695.7415410680696,695.7330089760944,None,695.7330089760944,None,space,0.45049725100398064,695.7330089760944,None,3.0928,696.3157913810574,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
right,0.75,1.0,1,1,0,1,0,0,0,0,0,0,1,1,3,,,,,,,,,,,,,,,10s,697.3753161099739,698.3755236261059,698.3664892450906,None,699.3667636890896,701.3250893999357,699.3667636890896,701.3250893999357,701.3250893999357,None,701.3250893999357,None,None,,701.3250893999357,None,1.9537,702.4486552821472,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
left,0.75,1.0,0,1,0,1,0,0,0,0,0,0,2,2,6,,,,,,,,,,,,,,,10s,703.5077976710163,704.5085051590577,704.5005583979655,None,705.5005531371571,711.2675278601237,705.5005531371571,711.2675278601237,711.2675278601237,None,711.2675278601237,None,space,0.41026764712296426,711.2675278601237,None,5.767,711.8070948829409,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
left,0.75,1.0,0,1,0,1,0,0,0,0,0,0,3,3,1,,,,,,,,,,,,,,,10s,712.8653352661058,713.8664444149472,713.8504667179659,None,714.8583040861413,716.3001261639874,714.8583040861413,716.3001261639874,716.2914702871349,None,716.2914702871349,None,space,0.4931921260431409,716.2914702871349,None,1.442,716.9155546319671,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
right,1.0,0.75,0,1,0,1,0,0,0,0,0,0,4,4,5,,,,,,,,,,,,,,,10s,717.9737543661613,718.9752560849302,718.9672267970163,None,719.9674206611235,720.4421520440374,719.9674206611235,720.4421520440374,720.4421520440374,None,720.4421520440374,None,None,,720.4421520440374,None,0.4725,721.5659759039991,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
right,1.0,0.75,0,1,0,1,0,0,0,0,0,0,5,5,4,,,,,,,,,,,,,,,10s,722.615702635143,723.6172068801243,723.6093186400831,None,724.6092308801599,731.3589894489851,724.6092308801599,731.3589894489851,731.3503119819798,None,731.3503119819798,None,space,0.3857844939921051,731.3503119819798,None,6.7439,731.8658965849318,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
left,0.75,1.0,0,1,0,1,0,0,0,0,0,0,6,6,9,,,,,,,,,,,,,,,10s,732.9245283580385,733.9251094670035,733.9168826581445,None,734.916936801048,742.4427643660456,734.916936801048,742.4427643660456,742.4427643660456,None,742.4427643660456,None,space,0.3420617289375514,742.4427643660456,None,7.5251,742.9162661980372,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
left,0.75,1.0,0,1,0,1,0,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,10s,743.9673102309462,744.9670511700679,744.958932376001,None,745.958651777124,752.092571723042,745.958651777124,752.092571723042,752.092571723042,None,752.092571723042,None,space,0.335919575067237,752.092571723042,None,6.1283,752.5574296310078,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
right,1.0,0.75,0,1,0,1,0,0,0,0,0,0,8,8,0,,,,,,,,,,,,,,,10s,753.6166182791349,754.6172378109768,754.6089172239881,None,755.6091021951288,757.417685033055,755.6091021951288,757.417685033055,757.417685033055,None,757.417685033055,None,space,0.49435514584183693,757.417685033055,None,1.8061,758.0409205229953,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
right,1.0,0.75,0,1,0,1,0,0,0,0,0,0,9,9,8,,,,,,,,,,,,,,,10s,759.0992985130288,760.1004910629708,760.0924229840748,None,761.0927566520404,764.543043668149,761.0927566520404,764.543043668149,764.5344598640222,None,764.5344598640222,None,space,0.36942046391777694,764.5344598640222,None,3.447,765.0328686579596,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
left,0.75,1.0,0,1,0,1,0,0,0,0,0,1,0,10,6,,,,,,,,,,,,,,,10s,766.0910188781563,767.0927666560747,767.0761951811146,None,768.0755300300661,770.5842968779616,768.0755300300661,770.5842968779616,770.5926384460181,None,770.5926384460181,None,space,0.3589779329486191,770.5926384460181,None,2.5097,771.0834885099903,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
left,1.0,0.75,1,1,0,1,0,0,0,0,0,1,1,11,2,,,,,,,,,,,,,,,10s,772.1420800299384,773.1428898901213,773.1345788941253,None,774.1347552509978,779.6511692821514,774.1347552509978,779.6511692821514,779.6425475799479,None,779.6425475799479,None,space,0.5529552919324487,779.6425475799479,None,5.5119,780.3245765939355,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
right,1.0,0.75,0,1,0,1,0,0,0,0,0,1,2,12,4,,,,,,,,,,,,,,,10s,781.383418841986,782.3848001779988,782.3757943511009,None,783.3759341470432,792.325850160094,783.3759341470432,792.325850160094,792.3180514320266,None,792.3180514320266,None,space,0.3436932449694723,792.3180514320266,None,8.9432,792.7918485580012,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
right,0.75,1.0,1,1,0,1,0,0,0,0,0,1,3,13,3,,,,,,,,,,,,,,,10s,793.8501261610072,794.8514701779932,794.83499909495,None,795.834066306008,803.1091296761297,795.834066306008,803.1091296761297,803.1091296761297,None,803.1091296761297,None,space,0.859515676042065,803.1091296761297,None,7.2735,804.1003531571478,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
right,1.0,0.75,0,1,0,1,0,0,0,0,0,1,4,14,8,,,,,,,,,,,,,,,10s,805.1499975861516,806.1512637080159,806.1431201121304,None,807.1431440711021,810.3178977479693,807.1431440711021,810.3178977479693,810.3093344189692,None,810.3093344189692,None,space,0.4349804420489818,810.3093344189692,None,3.1679,810.8752224440686,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
right,1.0,0.75,0,1,0,1,0,0,0,0,0,1,5,15,0,,,,,,,,,,,,,,,10s,811.9254028510768,812.9262817541603,812.9178729341365,None,813.9180527839344,823.7010065631475,813.9180527839344,823.7010065631475,823.7010065631475,None,823.7010065631475,None,space,0.34457995695993304,823.7010065631475,None,9.7816,824.1754354920704,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
left,0.75,1.0,0,1,0,1,0,0,0,0,0,1,6,16,9,,,,,,,,,,,,,,,10s,825.2338707300369,826.2348800681066,826.2264712050091,None,827.22702905396,836.9597041669767,827.22702905396,836.9597041669767,836.9513219499495,None,836.9513219499495,None,space,0.9273980550933629,836.9513219499495,None,9.727,838.0089204220567,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
left,0.75,1.0,0,1,0,1,0,0,0,0,0,1,7,17,7,,,,,,,,,,,,,,,10s,839.0668181991205,840.0680129730608,840.0595329380594,None,841.0598443250638,843.6098710140213,841.0598443250638,843.6098710140213,843.6022914100904,None,843.6022914100904,None,space,0.402111193863675,843.6022914100904,None,2.5461,844.1340656660032,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
left,0.75,1.0,0,1,0,1,0,0,0,0,0,1,8,18,1,,,,,,,,,,,,,,,10s,845.1840955831576,846.1847658159677,846.1765579381026,None,847.1763830780983,854.6851338150445,847.1763830780983,854.6851338150445,854.6767347820569,None,854.6767347820569,None,space,0.3862335258163512,854.6767347820569,None,7.5024,855.1919543489348,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
right,1.0,0.75,0,1,0,1,0,0,0,0,0,1,9,19,5,,,,,,,,,,,,,,,10s,856.250205906108,857.2518077089917,857.2438112141099,None,858.2435239171609,868.1848774040118,858.2435239171609,868.1848774040118,868.1848774040118,None,868.1848774040118,None,space,0.2858944230247289,868.1848774040118,None,9.9364,868.6006544481497,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,0,0,0,0,,,,,,,,,869.4926093439572,None,869.4926093439572,None,869.4926093439572,None,3s,873.95230386802,874.9515259759501,874.9433910059743,None,875.9434376731515,878.259981086012,875.9434376731515,878.259981086012,878.259981086012,None,878.259981086012,None,space,0.325984455877915,878.259981086012,None,2.3164,878.7169629910495,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,0,1,1,8,,,,,,,,,,,,,,,3s,879.7753176209517,880.7773073881399,880.7692087560426,None,881.7683336650953,882.2189782119822,881.7683336650953,882.2189782119822,882.2189782119822,None,882.2189782119822,None,space,0.4358659249264747,882.2189782119822,None,0.4494,882.7839891340118,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,0,2,2,4,,,,,,,,,,,,,,,3s,883.8344762020279,884.8352695319336,884.8267082720995,None,885.8270974520128,888.2609420339577,885.8270974520128,888.2609420339577,888.2524509781506,None,888.2524509781506,None,space,0.33563684788532555,888.2524509781506,None,2.4258,888.7172380441334,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,0,3,3,9,,,,,,,,,,,,,,,3s,889.7764923640061,890.7771135431249,890.7689016510267,None,891.7690569921397,894.1269458229654,891.7690569921397,894.1269458229654,894.1185585490894,None,894.1185585490894,None,space,0.3360370930749923,894.1185585490894,None,2.3515,894.5840449919924,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,0,4,4,7,,,,,,,,,,,,,,,3s,895.642741844058,896.6438317799475,896.6354262209497,None,897.6351971200202,897.968634655932,897.6351971200202,897.968634655932,897.961044873111,None,897.961044873111,None,space,0.4685988840647042,897.961044873111,None,0.3288,898.5594651179854,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
left,1.0,0.75,1,1,0,1,0,1,0,1,0,0,5,5,3,,,,,,,,,,,,,,,3s,899.6180626600981,900.6190409581177,900.6107028371189,None,901.611038851086,902.4774647050072,901.611038851086,902.4774647050072,902.4689959289972,None,902.4689959289972,None,space,0.4760014920029789,902.4689959289972,None,0.8613,903.0764428740367,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,0,6,6,2,,,,,,,,,,,,,,,3s,904.1348153790459,905.1360185041558,905.1279819470365,None,906.12706196215,908.1937058109324,906.12706196215,908.1937058109324,908.1937058109324,None,908.1937058109324,None,space,0.4278210299089551,908.1937058109324,None,2.0639,908.7509811429773,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,0,7,7,6,,,,,,,,,,,,,,,3s,909.809040192049,910.8111447889823,910.8019974320196,None,911.8019814540166,914.519566613948,911.8019814540166,914.519566613948,914.5107790310867,None,914.5107790310867,None,space,0.35315290791913867,914.5107790310867,None,2.7123,914.9931452281307,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,0,8,8,1,,,,,,,,,,,,,,,3s,916.059403297957,917.0610548190307,917.0439993429463,None,918.0441253350582,919.2938983249478,918.0441253350582,919.2938983249478,919.2862533989828,None,919.2862533989828,None,space,0.32731109019368887,919.2862533989828,None,1.244,919.742628374137,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
right,0.75,1.0,1,1,0,1,0,1,0,1,0,0,9,9,5,,,,,,,,,,,,,,,3s,920.8007889650762,921.802211089991,921.7857427611016,None,922.7856079309713,924.2697300489526,922.7856079309713,924.2697300489526,924.2697300489526,None,924.2697300489526,None,space,0.42739146016538143,924.2697300489526,None,1.4783,924.8261149800383,None,,,,,,,DEC020,001,2022_Nov_11_1440,2-25_cond_decay_EYE-try,2021.2.3,120.12949089970363,
