attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
right,0.75,1.0,1,0,0,0,0,2,0,2,0,1,0,10,2,,,,,,,,,,,,,,,10s,544.8810877169017,545.88102118182,545.8750116638839,None,546.8746646419168,549.5473411818966,546.8746646419168,549.5473411818966,549.5473411818966,None,549.5473411818966,None,space,0.5644362298771739,549.5473411818966,None,2.6738,550.2500085069332,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,0,0,0,0,2,0,2,0,1,1,11,1,,,,,,,,,,,,,,,10s,551.3050516529474,552.3049978669733,552.2989927039016,None,553.2981716329232,559.1228296170011,553.2981716329232,559.1228296170011,559.1228296170011,None,559.1228296170011,None,space,0.3569420750718564,559.1228296170011,None,5.8233,559.6092808248941,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,0,0,0,0,2,0,2,0,1,2,12,4,,,,,,,,,,,,,,,10s,560.6617913299706,561.6624360028654,561.6563102588989,None,562.6557875829749,565.5897711038124,562.6557875829749,565.5897711038124,565.5897711038124,None,565.5897711038124,None,space,0.3299929171334952,565.5897711038124,None,2.9343,566.0515553888399,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,1.0,0.75,1,0,0,0,0,2,0,2,0,1,3,13,9,,,,,,,,,,,,,,,10s,567.1041168039665,568.1047887518071,568.0988858568016,None,569.0981774299871,570.8922447129153,569.0981774299871,570.8922447129153,570.8922447129153,None,570.8922447129153,None,space,0.43553099199198186,570.8922447129153,None,1.7907,571.4571732778568,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,0,0,0,0,2,0,2,0,1,4,14,3,,,,,,,,,,,,,,,10s,572.5114128259011,573.5166563768871,573.5039139429573,None,574.5044645918533,576.3953470839188,574.5044645918533,576.3953470839188,576.3953470839188,None,576.3953470839188,None,space,0.4204285799060017,576.3953470839188,None,1.8912,576.9477430859115,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,0,0,0,0,2,0,2,0,1,5,15,0,,,,,,,,,,,,,,,10s,578.0014489640016,579.0013540559448,578.9952849699184,None,579.994958634954,582.4874656097963,579.994958634954,582.4874656097963,582.4815856909845,None,582.4815856909845,None,None,,582.4815856909845,None,2.4872,583.6138504818082,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,0,0,0,0,2,0,2,0,1,6,16,7,,,,,,,,,,,,,,,10s,584.6677818729077,585.6682979047764,585.655511484947,None,586.6552914518397,587.2742151007988,586.6552914518397,587.2742151007988,587.2742151007988,None,587.2742151007988,None,space,0.40555378003045917,587.2742151007988,None,0.6177,587.8135785439517,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,0,0,0,0,2,0,2,0,1,7,17,8,,,,,,,,,,,,,,,10s,588.868095781887,589.8678992199712,589.8561782219913,None,590.8616270069033,597.3906474087853,590.8616270069033,597.3906474087853,597.3839136029128,None,597.3839136029128,None,space,0.34386901115067303,597.3839136029128,None,6.5236,597.8567522908561,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,0,0,0,0,2,0,2,0,1,8,18,5,,,,,,,,,,,,,,,10s,598.9165215089452,599.9163333629258,599.9102665628307,None,600.910070969956,607.5116462828591,600.910070969956,607.5116462828591,607.5048414559569,None,607.5048414559569,None,space,0.3269488208461553,607.5048414559569,None,6.5948,607.9649907548446,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,0,0,0,0,2,0,2,0,1,9,19,6,,,,,,,,,,,,,,,10s,609.0186809478328,610.0188351068646,610.0129472089466,None,611.0125730219297,616.0916566939559,611.0125730219297,616.0916566939559,616.0916566939559,None,616.0916566939559,None,space,0.3161296481266618,616.0916566939559,None,5.075,616.5401272617746,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,0,0,0,0,3,0,3,0,0,0,0,0,,,,,,,,,617.4366923728958,None,617.4366923728958,None,617.4366923728958,None,1s,623.3175706018228,624.3219455177896,624.309739677934,None,625.3094434849918,626.0798108319286,625.3094434849918,626.0798108319286,626.0798108319286,None,626.0798108319286,None,space,0.46397440414875746,626.0798108319286,None,0.7672,626.6797993818764,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,0,0,0,0,3,0,3,0,0,1,1,5,,,,,,,,,,,,,,,1s,627.7274781309534,628.7284084409475,628.7223911897745,None,629.7214186049532,630.6792715888005,629.7214186049532,630.6792715888005,630.6792715888005,None,630.6792715888005,None,space,0.3204909909982234,630.6792715888005,None,0.9559,631.1296025668271,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,0,0,0,0,3,0,3,0,0,2,2,2,,,,,,,,,,,,,,,1s,632.1822113038506,633.1818848089315,633.1761561629828,None,634.1762829229701,634.3339136168361,634.1762829229701,634.3339136168361,634.3339136168361,None,634.3339136168361,None,space,0.37787432316690683,634.3339136168361,None,0.1561,634.8439666929189,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,0,0,0,0,3,0,3,0,0,3,3,7,,,,,,,,,,,,,,,1s,635.8972944798879,636.8977910189424,636.8918594028801,None,637.8910939169582,638.2304951038677,637.8910939169582,638.2304951038677,638.2304951038677,None,638.2304951038677,None,space,0.38529457803815603,638.2304951038677,None,0.3395,638.7517016478814,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,0,0,0,0,3,0,3,0,0,4,4,1,,,,,,,,,,,,,,,1s,639.8123376257718,640.812740953872,640.8002884858288,None,641.8007419959176,642.4181544848252,641.8007419959176,642.4181544848252,642.4181544848252,None,642.4181544848252,None,space,0.4056368391029537,642.4181544848252,None,0.6158,642.9532865129877,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,0,0,0,0,3,0,3,0,0,5,5,4,,,,,,,,,,,,,,,1s,644.0006732339971,645.0003511928953,644.9943697277922,None,645.9939528659452,646.2854758379981,645.9939528659452,646.2854758379981,646.2854758379981,None,646.2854758379981,None,None,,646.2854758379981,None,0.2899,647.4122346509248,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,0,0,0,0,3,0,3,0,0,6,6,6,,,,,,,,,,,,,,,1s,648.4615617489908,649.461163315922,649.4550723149441,None,650.4547942008357,650.6121159577742,650.4547942008357,650.6121159577742,650.6121159577742,None,650.6121159577742,None,space,0.3796543041244149,650.6121159577742,None,0.156,651.1279688659124,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,1.0,0.75,1,0,0,0,0,3,0,3,0,0,7,7,3,,,,,,,,,,,,,,,1s,652.1775363048073,653.1821325798519,653.1703714358155,None,654.1698526658583,654.339505234966,654.1698526658583,654.339505234966,654.339505234966,None,654.339505234966,None,None,,654.339505234966,None,0.1685,655.4686413558666,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,0.75,1.0,1,0,0,0,0,3,0,3,0,0,8,8,8,,,,,,,,,,,,,,,1s,656.5214115618728,657.5210988959298,657.5151105308905,None,658.5149211129174,658.9151594359428,658.5149211129174,658.9151594359428,658.9095416700002,None,658.9095416700002,None,space,0.7622384370770305,658.9095416700002,None,0.3919,659.8064872298855,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,0,0,0,0,3,0,3,0,0,9,9,9,,,,,,,,,,,,,,,1s,660.8611938247923,661.8612419138663,661.8488543957938,None,662.8489544629119,663.2484784319531,662.8489544629119,663.2484784319531,663.2484784319531,None,663.2484784319531,None,space,0.35931084398180246,663.2484784319531,None,0.3949,663.7406102409586,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,0,0,0,0,3,0,3,0,1,0,10,5,,,,,,,,,,,,,,,1s,664.7877649317961,665.7879198167939,665.7819307628088,None,666.782388730906,667.3585788309574,666.782388730906,667.3585788309574,667.3528568048496,None,667.3528568048496,None,space,0.28691809298470616,667.3528568048496,None,0.5711,667.7702699669171,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,0,0,0,0,3,0,3,0,1,1,11,2,,,,,,,,,,,,,,,1s,668.8248377228156,669.8243930838071,669.8184112459421,None,670.8187793579418,671.3955112388358,670.8187793579418,671.3955112388358,671.3897030868102,None,671.3897030868102,None,space,0.33808656386099756,671.3897030868102,None,0.5705,671.8662113209721,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,1.0,0.75,1,0,0,0,0,3,0,3,0,1,2,12,3,,,,,,,,,,,,,,,1s,672.920695375884,673.921244722791,673.9089384849649,None,674.9090008880012,675.4852606118657,674.9090008880012,675.4852606118657,675.4852606118657,None,675.4852606118657,None,space,0.5065160489175469,675.4852606118657,None,0.5753,676.1278809409123,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,0,0,0,0,3,0,3,0,1,3,13,1,,,,,,,,,,,,,,,1s,677.1758558419533,678.1761661418714,678.1699209779035,None,679.1694055409171,679.328481917968,679.1694055409171,679.328481917968,679.3226874298416,None,679.3226874298416,None,space,0.421115888049826,679.3226874298416,None,0.1553,679.8733157077804,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,0.75,1.0,1,0,0,0,0,3,0,3,0,1,4,14,8,,,,,,,,,,,,,,,1s,680.9289450428914,681.9336837569717,681.9207842159085,None,682.9207449709065,683.2186949518509,682.9207449709065,683.2186949518509,683.2186949518509,None,683.2186949518509,None,None,,683.2186949518509,None,0.2973,684.3453562029172,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,0,0,0,0,3,0,3,0,1,5,15,7,,,,,,,,,,,,,,,1s,685.3939562398009,686.3935891818255,686.3875132019166,None,687.3873317479156,687.709509291919,687.3873317479156,687.709509291919,687.709509291919,None,687.709509291919,None,space,0.40227563097141683,687.709509291919,None,0.3197,688.2545582328457,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,0,0,0,0,3,0,3,0,1,6,16,4,,,,,,,,,,,,,,,1s,689.3091720449738,690.3085961358156,690.2971455568913,None,691.2968823937699,692.1519062719308,691.2968823937699,692.1519062719308,692.1519062719308,None,692.1519062719308,None,space,0.6318899958860129,692.1519062719308,None,0.8508,692.9210447228979,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,0,0,0,0,3,0,3,0,1,7,17,9,,,,,,,,,,,,,,,1s,693.9815642409958,694.981735171983,694.9690384238493,None,695.9699791688472,696.5996932398994,695.9699791688472,696.5996932398994,696.5996932398994,None,696.5996932398994,None,space,0.3840809620451182,696.5996932398994,None,0.6305,697.1153012579307,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,0,0,0,0,3,0,3,0,1,8,18,0,,,,,,,,,,,,,,,1s,698.1759954039007,699.1749132268596,699.1629097259138,None,700.1637808459345,700.3268343158998,700.1637808459345,700.3268343158998,700.3268343158998,None,700.3268343158998,None,space,0.336956491926685,700.3268343158998,None,0.1641,700.7954443269409,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,0,0,0,0,3,0,3,0,1,9,19,6,,,,,,,,,,,,,,,1s,701.8480304798577,702.8483222888317,702.8424085339066,None,703.8419819038827,704.4478742368519,703.8419819038827,704.4478742368519,704.4478742368519,None,704.4478742368519,None,space,0.3678941410034895,704.4478742368519,None,0.6063,704.9467163579538,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
,,,,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705.8425210157875,None,705.8425210157875,None,705.8425210157875,None,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,710.8478016857989,None,710.8478016857989,None,710.8478016857989,None,10s,713.7575999528635,714.75738506997,714.7515269347932,None,715.751003524987,723.2658393078018,715.751003524987,723.2658393078018,723.2658393078018,None,723.2658393078018,None,space,0.3579451530240476,723.2658393078018,None,7.514,723.7583423769102,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,1,0,1,0,0,0,0,0,0,1,1,8,,,,,,,,,,,,,,,10s,724.8177294998895,725.8173004309647,725.8055967348628,None,726.8053333689459,727.8602710699197,726.8053333689459,727.8602710699197,727.8602710699197,None,727.8602710699197,None,None,,727.8602710699197,None,1.0539,728.9867450569291,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,1,0,1,0,0,0,0,0,0,2,2,9,,,,,,,,,,,,,,,10s,730.0353834838606,731.0353098048363,731.0294203718659,None,732.0299964768346,735.0723664599936,732.0299964768346,735.0723664599936,735.0723664599936,None,735.0723664599936,None,None,,735.0723664599936,None,3.0388,736.1936014678795,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,1,0,1,0,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,10s,737.2532504599076,738.2540362128057,738.2471524679568,None,739.2478330708109,739.8114335308783,739.2478330708109,739.8114335308783,739.8114335308783,None,739.8114335308783,None,space,0.8043666409794241,739.8114335308783,None,0.5597,740.7524093799293,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,1.0,0.75,1,1,0,1,0,0,0,0,0,0,4,4,7,,,,,,,,,,,,,,,10s,741.7995000279043,742.7994758929126,742.792711306829,None,743.7872821129858,750.8591136189643,743.7872821129858,750.8591136189643,750.8591136189643,None,750.8591136189643,None,space,0.4046899019740522,750.8591136189643,None,7.0686,751.3946871599182,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,1,0,1,0,0,0,0,0,0,5,5,1,,,,,,,,,,,,,,,10s,752.4477835667785,753.4475945679005,753.441843150882,None,754.440873118816,761.1633507597726,754.440873118816,761.1633507597726,761.15745628695,None,761.15745628695,None,space,0.322343226056546,761.15745628695,None,6.7169,761.6174389049411,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,1,0,1,0,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,10s,762.6772479258943,763.6770646469668,763.6659520259127,None,764.6650684028864,767.6836708288174,764.6650684028864,767.6836708288174,767.6836708288174,None,767.6836708288174,None,None,,767.6836708288174,None,3.0179,768.8113987168763,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,0.75,1.0,1,1,0,1,0,0,0,0,0,0,7,7,5,,,,,,,,,,,,,,,10s,769.8538234478328,770.8531253288966,770.8472168599255,None,771.8469482669607,773.3439837039914,771.8469482669607,773.3439837039914,773.3439837039914,None,773.3439837039914,None,space,0.5038118560332805,773.3439837039914,None,1.4949,773.9863508248236,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,1,0,1,0,0,0,0,0,0,8,8,4,,,,,,,,,,,,,,,10s,775.0356564209796,776.0352560728788,776.0293112958316,None,777.029463637853,782.8051513549872,777.029463637853,782.8051513549872,782.7994145648554,None,782.7994145648554,None,space,0.9523884819354862,782.7994145648554,None,5.7704,783.8890440987889,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,1,0,1,0,0,0,0,0,0,9,9,2,,,,,,,,,,,,,,,10s,784.9446361339651,785.9434687409084,785.9316861229017,None,786.9313584289048,791.0164212197997,786.9313584289048,791.0164212197997,791.0221470859833,None,791.0221470859833,None,space,0.37766214995644987,791.0221470859833,None,4.0852,791.5332689587958,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,1,0,1,0,0,0,0,0,1,0,10,8,,,,,,,,,,,,,,,10s,792.5867107277736,793.5867522589397,793.5798041438684,None,794.5798939899541,803.1024993658066,794.5798939899541,803.1024993658066,803.0968589398544,None,803.0968589398544,None,None,,803.0968589398544,None,8.5196,804.2288089108188,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,1,0,1,0,0,0,0,0,1,1,11,3,,,,,,,,,,,,,,,10s,805.2789444758091,806.2832449299749,806.270738493884,None,807.2708340748213,811.5081698789727,807.2708340748213,811.5081698789727,811.5022953089792,None,811.5022953089792,None,space,0.5535071310587227,811.5022953089792,None,4.2333,812.1930186389945,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,0.75,1.0,1,1,0,1,0,0,0,0,0,1,2,12,5,,,,,,,,,,,,,,,10s,813.2408935858402,814.2411032728851,814.2340756969061,None,815.2347309798934,815.4101014127955,815.2347309798934,815.4101014127955,815.4101014127955,None,815.4101014127955,None,space,0.45370547100901604,815.4101014127955,None,0.1735,815.9929151129909,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,1,0,1,0,0,0,0,0,1,3,13,9,,,,,,,,,,,,,,,10s,817.0524192668963,818.0531729538925,818.0403285748325,None,819.0409450549632,821.3614856728818,819.0409450549632,821.3614856728818,821.3614856728818,None,821.3614856728818,None,None,,821.3614856728818,None,2.3189,822.4891567658633,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,1,0,1,0,0,0,0,0,1,4,14,0,,,,,,,,,,,,,,,10s,823.5434920808766,824.5438916848507,824.5308419179637,None,825.5316567369737,834.0828912449069,825.5316567369737,834.0828912449069,834.0828912449069,None,834.0828912449069,None,None,,834.0828912449069,None,8.5498,835.2044529279228,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,1.0,0.75,1,1,0,1,0,0,0,0,0,1,5,15,7,,,,,,,,,,,,,,,10s,836.2583578808699,837.258390607778,837.2519793738611,None,838.252748685889,838.8038695678115,838.252748685889,838.8038695678115,838.8038695678115,None,838.8038695678115,None,space,0.4919391500297934,838.8038695678115,None,0.551,839.43401850597,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,1,0,1,0,0,0,0,0,1,6,16,4,,,,,,,,,,,,,,,10s,840.4823403588962,841.4828334718477,841.476752525894,None,842.477038043784,850.7974864428397,842.477038043784,850.7974864428397,850.7974864428397,None,850.7974864428397,None,space,0.4023214590270072,850.7974864428397,None,8.3212,851.3327140598558,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,1,0,1,0,0,0,0,0,1,7,17,2,,,,,,,,,,,,,,,10s,852.3855013838038,853.3854673318565,853.3738016218413,None,854.373428449966,862.694556487957,854.373428449966,862.694556487957,862.694556487957,None,862.694556487957,None,None,,862.694556487957,None,8.321,863.8218096429482,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,1,0,1,0,0,0,0,0,1,8,18,6,,,,,,,,,,,,,,,10s,864.8697489898186,865.870679693995,865.8660001789685,None,866.8582204179838,868.9189721408766,866.8582204179838,868.9189721408766,868.9189721408766,869.9192271498032,868.9189721408766,869.9192271498032,None,,868.9189721408766,869.9192271498032,2.0605,870.0519833359867,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,1,0,1,0,0,0,0,0,1,9,19,1,,,,,,,,,,,,,,,10s,871.1139989597723,872.1181408260018,872.1060217779595,None,873.1060943519697,881.3483863428701,873.1060943519697,881.3483863428701,881.3424694449641,None,881.3424694449641,None,None,,881.3424694449641,None,8.2339,882.4642345439643,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,0,0,0,4,,,,,,,,,883.356401395984,None,883.356401395984,None,883.356401395984,None,5s,893.9967876537703,894.9976445739157,894.9856218697969,None,895.985522959847,897.5131508118939,895.985522959847,897.5131508118939,897.5071105398238,898.5064459547866,897.5071105398238,898.5064459547866,None,,897.5071105398238,898.5064459547866,1.5221,898.6343048028648,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,0,1,1,2,,,,,,,,,,,,,,,5s,899.6837535328232,900.6878701508977,900.6760420259088,None,901.6760794389993,906.2888459269889,901.6760794389993,906.2888459269889,906.2827857348602,None,906.2827857348602,None,space,0.3250374000053853,906.2827857348602,None,4.6085,906.7442429678049,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,0,2,2,8,,,,,,,,,,,,,,,5s,907.7911661968101,908.7907017627731,908.7790737929754,None,909.778335631825,914.7482876668219,909.778335631825,914.7482876668219,914.7482876668219,None,914.7482876668219,None,space,0.3075437629595399,914.7482876668219,None,4.9662,915.1851984767709,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,0,3,3,0,,,,,,,,,,,,,,,5s,916.2336445217952,917.2335960529745,917.2275100678671,None,918.2274148478173,922.3723755369429,918.2274148478173,922.3723755369429,922.3723755369429,None,922.3723755369429,None,space,0.3874547188170254,922.3723755369429,None,4.145,922.8889848608524,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,0,4,4,5,,,,,,,,,,,,,,,5s,923.9478460229002,924.9484151909128,924.9421601248905,None,925.9426835859194,927.2218215907924,925.9426835859194,927.2218215907924,927.2162019058596,None,927.2162019058596,None,space,0.43962665111757815,927.2162019058596,None,1.274,927.7862814769614,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,0.75,1.0,1,1,0,1,0,1,0,1,0,0,5,5,9,,,,,,,,,,,,,,,5s,928.8454923317768,929.8448089708108,929.8387183039449,None,930.8387686018832,932.8021562458016,930.8387686018832,932.8021562458016,932.8021562458016,None,932.8021562458016,None,space,0.3896635649725795,932.8021562458016,None,1.9601,933.3300337668043,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
right,1.0,0.75,0,1,0,1,0,1,0,1,0,0,6,6,1,,,,,,,,,,,,,,,5s,934.384801806882,935.3840802849736,935.3782277898863,None,936.3779544739518,937.9914373948704,936.3779544739518,937.9914373948704,937.9856954768766,None,937.9856954768766,None,space,0.3741357191465795,937.9856954768766,None,1.6074,938.4877062658779,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,1.0,0.75,1,1,0,1,0,1,0,1,0,0,7,7,3,,,,,,,,,,,,,,,5s,939.5477200399619,940.5483928248286,940.5423030618113,None,941.5422405169811,945.1315112919547,941.5422405169811,945.1315112919547,945.124627741985,None,945.124627741985,None,None,,945.124627741985,None,3.5824,946.2566879508086,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
left,0.75,1.0,0,1,0,1,0,1,0,1,0,0,8,8,6,,,,,,,,,,,,,,,5s,947.3065856148023,948.3119678138755,948.2991833908018,None,949.2996964917984,949.7113429149613,949.2996964917984,949.7113429149613,949.7113429149613,None,949.7113429149613,None,space,0.42447679094038904,949.7113429149613,None,0.4113,950.2750703389756,None,,,,,,,DEC005,001,2022_May_18_1538,2-25_cond_decay_EYE-try,2021.2.3,168.12776993588744,
